datetime;seconds;action;model;item_type;id;sender_user;sender_agent;sender_id;document;portal;container;x;y;rotation;scale;text;value;
"2019-10-01T13:41:50.425Z";"9395.964";"update";"items.Text";;"e01d9b74-4e14-46d4-80a2-212752980be4";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"contrat social";;
"2019-10-01T13:42:06.344Z";"9411.883";"update";"items.Transform";;"e01d9b74-4e14-46d4-80a2-212752980be4";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"382.2";"494.1";"90";"1.0";;;
"2019-10-01T13:42:12.521Z";"9418.06";"create";"items";"Postit";"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"274.0";"995.0";"90";"1.0";"";;
"2019-10-01T13:42:19.723Z";"9425.262";"update";"items";"Postit";"e01d9b74-4e14-46d4-80a2-212752980be4";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"890.1";"1680.8";"0";"1.0";"contrat social";;
"2019-10-01T13:42:18.807Z";"9424.346";"update";"items.Transform";;"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"445.8";"895.0";"90";"1.0";;;
"2019-10-01T13:42:36.418Z";"9441.957";"update";"items.Transform";;"e01d9b74-4e14-46d4-80a2-212752980be4";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"858.7";"1700.7";"0";"1.0";;;
"2019-10-01T13:42:43.443Z";"9448.982";"update";"items";"Postit";"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"97ea9052-369f-4539-a8c2-b9de53a11156";;"0.0";"0.0";"0";"1.0";"valeurs morales (ne pas arriver en retard)";;
"2019-10-01T13:42:38.730Z";"9444.269";"update";"items.Size";;"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"224,144";
"2019-10-01T13:42:38.736Z";"9444.275";"update";"items.Style";;"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"CirclePostit";
"2019-10-01T13:42:44.578Z";"9450.117";"update";"items";"Postit";"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"63e5089f-dd11-41eb-ba73-7df55c60b592";;"0.0";"0.0";"0";"1.0";"tele travail";;
"2019-10-01T13:42:42.108Z";"9447.647";"update";"items.Color";;"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"#FFFC5BAC";
"2019-10-01T13:42:43.388Z";"9448.927";"update";"items.Transform";;"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"383.1";"455.3";"90";"1.0";;;
"2019-10-01T13:42:43.464Z";"9449.003";"update";"items.Color";;"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"#FFA6FF33";
"2019-10-01T13:42:44.214Z";"9449.753";"update";"items.Transform";;"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1077.4";"1806.5";"0";"1.0";;;
"2019-10-01T13:42:32.847Z";"9438.386";"update";"items.Text";;"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"tele travail";;
"2019-10-01T13:42:38.472Z";"9444.011";"update";"items.Text";;"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"valeurs morales (ne pas arriver en retard)";;
"2019-10-01T13:42:54.033Z";"9459.572";"update";"items.Transform";;"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2257.7";"758.4";"0";"1.0";;;
"2019-10-01T13:43:03.713Z";"9469.252";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2257.7";"758.4";"0";"1.0";"si ses vitres etaient d une certzine matiere anti givre";;
"2019-10-01T13:43:10.559Z";"9476.098";"update";"items";"Postit";"99a07c4c-aa5d-455a-a257-b938856fae55";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"1063.6";"1699.0";"0";"1.0";"valeurs morales (ne pas arriver en retard)";;
"2019-10-01T13:43:27.695Z";"9493.234";"update";"items";"Postit";"8bcf0cc8-551f-4cee-8fd8-71c35ba34412";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2962.1";"99.2";"0";"1.0";"tele travail";;
"2019-10-01T13:43:37.080Z";"9502.619";"create";"items";"Postit";"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"439.0";"866.0";"90";"1.0";"";;
"2019-10-01T13:44:09.112Z";"9534.651";"create";"items";"Postit";"74b01866-abd4-4bf6-9211-3de8caac0708";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"999.0";"1936.0";"0";"1.0";"";;
"2019-10-01T13:44:25.481Z";"9551.02";"update";"items";"Postit";"74b01866-abd4-4bf6-9211-3de8caac0708";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"999.0";"1936.0";"0";"1.0";"";;
"2019-10-01T13:44:31.291Z";"9556.83";"update";"items.Transform";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"503.0";"766.0";"90";"1.0";;;
"2019-10-01T13:44:37.960Z";"9563.499";"update";"items";"Postit";"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"97ea9052-369f-4539-a8c2-b9de53a11156";;"0.0";"0.0";"0";"1.0";"politique de l'entreprise (assouplissement des horaires)";;
"2019-10-01T13:44:32.453Z";"9557.992";"update";"items.Color";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"#FFFC5BAC";
"2019-10-01T13:44:37.765Z";"9563.304";"update";"items.Transform";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"345.8";"387.5";"90";"1.0";;;
"2019-10-01T13:44:23.181Z";"9548.72";"update";"items.Text";;"74b01866-abd4-4bf6-9211-3de8caac0708";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:44:27.506Z";"9553.045";"update";"items.Text";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"politique de l'entreprise (assouplissement des horaires)";;
"2019-10-01T13:45:14.331Z";"9599.87";"update";"items";"Postit";"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"222.5";"1100.5";"0";"1.0";"politique de l'entreprise (assouplissement des horaires)";;
"2019-10-01T13:45:18.122Z";"9603.661";"update";"items.Size";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;;;;;;"224,144";
"2019-10-01T13:45:18.124Z";"9603.663";"update";"items.Style";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;;;;;;"CirclePostit";
"2019-10-01T13:45:26.126Z";"9611.665";"update";"items.Color";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;;;;;;"#FFA6FF33";
"2019-10-01T13:45:30.372Z";"9615.911";"update";"items.Transform";;"e707c900-53a8-41ba-928a-892f0d734daf";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"1325.2";"1658.4";"8";"1.4";;;
"2019-10-01T13:45:36.769Z";"9622.308";"update";"items.Transform";;"ce0c9df3-ecec-467e-b597-c89b871c6e43";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"554.0";"541.6";"0";"3.3";;;
"2019-10-01T13:45:38.787Z";"9624.326";"update";"items.Transform";;"d307a090-c190-4417-a5b7-1d21a5cb113d";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"639.1";"557.0";"0";"0.6";;;
"2019-10-01T13:45:50.185Z";"9635.724";"create";"items";"Postit";"84c41d76-428a-4ae6-812b-42faff82f70d";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1445.0";"1925.0";"0";"1.0";"";;
"2019-10-01T13:45:52.738Z";"9638.277";"update";"items.Transform";;"84c41d76-428a-4ae6-812b-42faff82f70d";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1210.1";"1673.8";"0";"1.0";;;
"2019-10-01T13:46:04.503Z";"9650.042";"update";"items";"Postit";"84c41d76-428a-4ae6-812b-42faff82f70d";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"1210.1";"1673.8";"0";"1.0";"";;
"2019-10-01T13:46:06.653Z";"9652.192";"create";"items";"LayeredItem";"387e136d-d00e-417d-b1d9-5d0716af25ea";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1432.0";"1773.0";"0";"1.0";;;
"2019-10-01T13:46:06.750Z";"9652.289";"create";"items";"DrawingLayer";"9cfbcb5a-4ba6-4cf2-9a19-876fcf9e2073";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"387e136d-d00e-417d-b1d9-5d0716af25ea";;;;;;;
"2019-10-01T13:46:08.696Z";"9654.235";"update";"items.Transform";;"387e136d-d00e-417d-b1d9-5d0716af25ea";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1345.6";"1880.8";"4";"0.4";;;
"2019-10-01T13:46:21.371Z";"9666.91";"update";"items";"LayeredItem:DrawingLayer";"387e136d-d00e-417d-b1d9-5d0716af25ea";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"1343.7";"1869.9";"10";"0.2";;;
"2019-10-01T13:46:16.428Z";"9661.967";"update";"items.Drawing";;"9cfbcb5a-4ba6-4cf2-9a19-876fcf9e2073";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;;
"2019-10-01T13:46:03.690Z";"9649.229";"update";"items.Text";;"84c41d76-428a-4ae6-812b-42faff82f70d";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:46:19.788Z";"9665.327";"update";"items.Transform";;"387e136d-d00e-417d-b1d9-5d0716af25ea";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1343.7";"1869.9";"10";"0.2";;;
"2019-10-01T13:46:24.825Z";"9670.364";"create";"items";"Postit";"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1421.0";"1975.0";"0";"1.0";"";;
"2019-10-01T13:47:11.184Z";"9716.723";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2349.4";"887.3";"0";"1.0";"si ses vitres etaient d une certzine matiere anti givre";;
"2019-10-01T13:47:12.356Z";"9717.895";"update";"items.Transform";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1374.0";"1695.4";"1";"1.0";;;
"2019-10-01T13:47:17.324Z";"9722.863";"update";"items.Transform";;"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"2293.2";"817.6";"4";"1.2";;;
"2019-10-01T13:47:04.027Z";"9709.566";"update";"items.Text";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:47:30.103Z";"9735.642";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;"661e554e-0a0d-4d56-b494-67181c6888d2";;"0.0";"0.0";"0";"1.0";"si ses vitres etaient d une certzine matiere anti givre";;
"2019-10-01T13:47:34.662Z";"9740.201";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1647.9";"1151.1";"0";"1.0";"si ses vitres etaient d une certzine matiere anti givre";;
"2019-10-01T13:47:29.950Z";"9735.489";"update";"items.Transform";;"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"28.3";"224.4";"4";"1.2";;;
"2019-10-01T13:47:32.489Z";"9738.028";"create";"items";"Postit";"74e12aab-37c2-4189-991c-713108f57059";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"269.0";"991.0";"90";"1.0";"";;
"2019-10-01T13:47:38.833Z";"9744.372";"update";"items";"Postit";"74e12aab-37c2-4189-991c-713108f57059";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"269.0";"991.0";"90";"1.0";"";;
"2019-10-01T13:47:47.304Z";"9752.843";"update";"items.Transform";;"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"551.7";"732.1";"90";"2.2";;;
"2019-10-01T13:47:51.854Z";"9757.393";"update";"items.Transform";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"932.9";"2046.0";"0";"0.5";;;
"2019-10-01T13:48:04.564Z";"9770.103";"update";"items.Transform";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"932.9";"2046.0";"0";"0.5";;;
"2019-10-01T13:48:05.427Z";"9770.966";"create";"items";"Postit";"5036a732-1454-4fd0-9875-e7cd425cf083";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1474.8";"1681.8";"0";"1.0";"w";;
"2019-10-01T13:48:10.550Z";"9776.089";"update";"items.Transform";;"5036a732-1454-4fd0-9875-e7cd425cf083";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1448.7";"1582.8";"8";"1.0";;;
"2019-10-01T13:48:12.371Z";"9777.91";"create";"items";"GroupLayeredItem";"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2826.0";"1826.0";"0";"1.0";"Groupe";;
"2019-10-01T13:48:12.434Z";"9777.973";"create";"items";"DiagramLayer";"d08a597b-f8cb-464c-9f3b-9644f4374983";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";;;;;;;
"2019-10-01T13:48:22.296Z";"9787.835";"update";"items";"Postit";"5036a732-1454-4fd0-9875-e7cd425cf083";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"d08a597b-f8cb-464c-9f3b-9644f4374983";"43.7";"-30.6";"8";"1.0";"";;
"2019-10-01T13:48:18.228Z";"9783.767";"update";"items.Style";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"TaskPostit";
"2019-10-01T13:48:26.312Z";"9791.851";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"97ea9052-369f-4539-a8c2-b9de53a11156";;"0.0";"0.0";"0";"1.0";"vitres chauffantes";;
"2019-10-01T13:48:26.682Z";"9792.221";"update";"items";"GroupLayeredItem:DiagramLayer";"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;"cf0ac789-f72f-44dc-b77a-1f0967304f9f";;"0.0";"0.0";"0";"1.0";"Groupe";;
"2019-10-01T13:48:21.985Z";"9787.524";"update";"items.Size";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;;"201.884643554688,96";
"2019-10-01T13:48:07.154Z";"9772.693";"update";"items.Text";;"5036a732-1454-4fd0-9875-e7cd425cf083";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;;;;;"";;
"2019-10-01T13:48:22.192Z";"9787.731";"update";"items.Transform";;"5036a732-1454-4fd0-9875-e7cd425cf083";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"2893.4";"1860.1";"8";"1.0";;;
"2019-10-01T13:48:30.529Z";"9796.068";"update";"items";"GroupLayeredItem:DiagramLayer";"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2731.4";"1643.8";"0";"1.0";"Groupe";;
"2019-10-01T13:48:26.263Z";"9791.802";"update";"items.Transform";;"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"392.0";"321.2";"90";"1.2";;;
"2019-10-01T13:48:31.437Z";"9796.976";"update";"items";"Postit";"46d224e3-5e9a-48b6-ac01-1676a2593279";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";"90c3dd7b-42b8-4451-85bd-949a26e052a6";;"3b99ae06-9e8e-4bd4-8f9b-028cfafb915f";"2312.1";"781.7";"0";"1.0";"vitres chauffantes";;
"2019-10-01T13:48:29.294Z";"9794.833";"update";"items.Transform";;"f73d2c90-f558-4986-830a-54a72467e3c8";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1331.5";"1536.8";"0";"1.0";;;
"2019-10-01T13:48:35.231Z";"9800.77";"update";"items";"GroupLayeredItem:DiagramLayer";"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2835.5";"1574.0";"0";"1.0";"Groupe";;
"2019-10-01T13:48:29.962Z";"9795.501";"create";"items";"Postit";"c0dd18fe-f722-4375-9a12-3c08c8bf4723";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1532.9";"1741.4";"0";"1.0";"h";;
"2019-10-01T13:48:30.013Z";"9795.552";"update";"items.Transform";;"ce0c9df3-ecec-467e-b597-c89b871c6e43";"auvinali";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"9cbaadd0-80f8-4fa6-9b45-9f958c95b192";;;;"554.0";"541.6";"0";"3.3";;;
"2019-10-01T13:48:32.516Z";"9798.055";"update";"items.Transform";;"a5b0d5ee-1fc3-466e-b784-164cf483ba1c";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"2835.5";"1574.0";"0";"1.0";;;
"2019-10-01T13:48:32.569Z";"9798.108";"update";"items.Transform";;"c0dd18fe-f722-4375-9a12-3c08c8bf4723";"auvinali";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"cee6cb34-5a2e-4446-98e4-55080a735a0e";;;;"1460.3";"1604.9";"11";"1.0";;;
