datetime;seconds;action;model;item_type;id;sender_user;sender_agent;sender_id;document;portal;container;x;y;rotation;scale;text;value;
"2019-09-24T12:40:33.004Z";"897.893";"update";"items";"LayeredItem:ImageLayer/DrawingLayer";"a72fd5a4-d313-4095-a96f-97aa287b06f4";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"1164.0";"82.5";"0";"1.0";;;
"2019-09-24T12:40:27.437Z";"892.326";"update";"items.Transform";;"dfbac5a3-f918-4210-8be5-6cdb4aa183cb";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"126.9";"329.8";"0";"1.0";;;
"2019-09-24T12:40:28.360Z";"893.249";"delete";"links";;"e1eabe0a-6dd1-4597-ab2d-e2ef0e339107";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;;;;;;;
"2019-09-24T12:40:29.504Z";"894.393";"update";"items.Transform";;"7923aa61-5390-4491-80f9-714fd11baef9";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"727.0";"94.5";"0";"1.0";;;
"2019-09-24T12:40:35.377Z";"900.266";"update";"items";"LayeredItem:DrawingLayer/ImageLayer";"e6fb0913-5655-4195-bbcb-f35888f48da8";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"723.8";"1082.7";"0";"1.0";;;
"2019-09-24T12:40:30.739Z";"895.628";"delete";"links";;"ca30d84f-3b2c-420a-9b24-f7b62335ff6a";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T12:40:32.027Z";"896.916";"update";"items.Transform";;"a72fd5a4-d313-4095-a96f-97aa287b06f4";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"1164.0";"82.5";"0";"1.0";;;
"2019-09-24T12:40:33.024Z";"897.913";"delete";"links";;"0d107039-8ad4-4722-a347-af63c62ff0b7";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";"79fdb200-2a38-4980-bd13-193bee9a9948";;;;;;;;;
"2019-09-24T12:40:34.541Z";"899.43";"update";"items.Transform";;"e6fb0913-5655-4195-bbcb-f35888f48da8";"creation";"UbikeyOfficeVertical/1.4.4 (HALLNUMSTA05)";"8a9bfd9a-4fb7-423d-bde7-684a21506da7";;;;"723.8";"1082.7";"0";"1.0";;;
"2019-09-24T12:40:42.416Z";"907.305";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2685.2";"1730.9";"0";"1.0";"table";;
"2019-09-24T12:40:37.317Z";"902.206";"update";"items.Transform";;"a4b7ec9b-4c6b-40ba-aae5-e8d812b8a3eb";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3222.6";"528.8";"0";"1.0";;;
"2019-09-24T12:40:43.401Z";"908.29";"update";"items";"Postit";"c4e01148-e09b-4d72-bb7c-5ffb0ad66a24";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"523.1";"1237.5";"0";"1.0";"a";;
"2019-09-24T12:40:44.684Z";"909.573";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"cf0ac789-f72f-44dc-b77a-1f0967304f9f";;"0.0";"0.0";"0";"1.0";"table";;
"2019-09-24T12:40:45.000Z";"909.889";"update";"items";"Postit";"c4e01148-e09b-4d72-bb7c-5ffb0ad66a24";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"523.1";"1237.5";"0";"1.0";"a";;
"2019-09-24T12:40:44.421Z";"909.31";"update";"items.Transform";;"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2845.7";"1808.9";"0";"1.0";;;
"2019-09-24T12:40:50.478Z";"915.367";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2727.7";"1843.7";"0";"1.0";"table";;
"2019-09-24T12:40:52.203Z";"917.092";"update";"items";"LayeredItem:DrawingLayer";"cf45441a-018b-4698-b7a8-65ca560d7ed5";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2264.4";"404.7";"180";"1.0";;;
"2019-09-24T12:40:47.265Z";"912.154";"create";"items";"LayeredItem";"cf45441a-018b-4698-b7a8-65ca560d7ed5";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2341.0";"356.0";"180";"1.0";;;
"2019-09-24T12:40:47.322Z";"912.211";"create";"items";"DrawingLayer";"b1021715-0782-4e4e-b4b3-a04061166a05";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"cf45441a-018b-4698-b7a8-65ca560d7ed5";;;;;;;
"2019-09-24T12:40:53.401Z";"918.29";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"cf0ac789-f72f-44dc-b77a-1f0967304f9f";;"0.0";"0.0";"0";"1.0";"table";;
"2019-09-24T12:40:49.838Z";"914.727";"update";"items.Transform";;"cf45441a-018b-4698-b7a8-65ca560d7ed5";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2264.4";"404.7";"180";"1.0";;;
"2019-09-24T12:40:57.368Z";"922.257";"update";"items";"Postit";"be783165-0ed5-48b2-96d3-3954b336c51e";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3041.0";"248.0";"0";"1.0";"Alix";;
"2019-09-24T12:40:52.973Z";"917.862";"update";"items.Transform";;"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2833.9";"1847.5";"0";"1.0";;;
"2019-09-24T12:41:00.083Z";"924.972";"update";"items";"Postit";"be783165-0ed5-48b2-96d3-3954b336c51e";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"3041.0";"248.0";"0";"1.0";"Alix";;
"2019-09-24T12:41:02.290Z";"927.179";"update";"items";"Postit";"e2609075-2903-42d0-97b0-fcc3935ff846";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"3300.4";"459.2";"0";"1.0";"t";;
"2019-09-24T12:41:03.811Z";"928.7";"update";"items";"LayeredItem:DrawingLayer/ImageLayer";"a4b7ec9b-4c6b-40ba-aae5-e8d812b8a3eb";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"3222.6";"528.8";"0";"1.0";;;
"2019-09-24T12:41:04.340Z";"929.229";"update";"items";"LayeredItem:DrawingLayer/ImageLayer";"4fc4b6d1-dc11-41e2-bf72-23a06bad0a5c";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"251.6";"675.4";"0";"1.0";;;
"2019-09-24T12:41:05.320Z";"930.209";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2754.7";"1655.6";"0";"1.0";"table";;
"2019-09-24T12:41:06.098Z";"930.987";"update";"items";"LayeredItem:ImageLayer/DrawingLayer";"4fc4b6d1-dc11-41e2-bf72-23a06bad0a5c";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"251.6";"675.4";"0";"1.0";;;
"2019-09-24T12:41:01.577Z";"926.466";"update";"items.Transform";;"e2609075-2903-42d0-97b0-fcc3935ff846";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3300.4";"459.2";"0";"1.0";;;
"2019-09-24T12:41:07.241Z";"932.13";"update";"items";"Postit";"10978437-cfe6-46c0-91ef-427db759ade0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2754.7";"1655.6";"0";"1.0";"table";;
"2019-09-24T12:41:02.650Z";"927.539";"create";"items";"GroupLayeredItem";"b7ce59ac-46f4-4757-8346-8bf906c1f7ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2222.0";"339.0";"180";"1.0";"Groupe";;
"2019-09-24T12:41:02.733Z";"927.622";"create";"items";"DiagramLayer";"7c3e0a01-30f9-4542-8e10-101f4e6086a0";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"b7ce59ac-46f4-4757-8346-8bf906c1f7ee";;;;;;;
"2019-09-24T12:41:03.089Z";"927.978";"update";"items.Transform";;"a4b7ec9b-4c6b-40ba-aae5-e8d812b8a3eb";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3222.6";"528.8";"0";"1.0";;;
"2019-09-24T12:41:07.758Z";"932.647";"update";"items.Transform";;"b7ce59ac-46f4-4757-8346-8bf906c1f7ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2207.5";"386.3";"180";"1.0";;;
"2019-09-24T12:41:13.224Z";"938.113";"update";"items";"GroupLayeredItem:DiagramLayer";"b7ce59ac-46f4-4757-8346-8bf906c1f7ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2207.5";"386.3";"180";"1.0";"Groupe";;
"2019-09-24T12:41:18.255Z";"943.144";"create";"items";"Postit";"a5366e31-39f4-48c1-8b9e-5a9c492e7ebd";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2119.0";"294.0";"180";"1.0";"";;
"2019-09-24T12:41:28.955Z";"953.844";"update";"items.Transform";;"a5366e31-39f4-48c1-8b9e-5a9c492e7ebd";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2219.0";"445.8";"180";"1.0";;;
"2019-09-24T12:41:35.101Z";"959.99";"update";"items";"Postit";"a5366e31-39f4-48c1-8b9e-5a9c492e7ebd";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2219.0";"445.8";"180";"1.0";"d";;
"2019-09-24T12:41:32.859Z";"957.748";"update";"items.Color";;"a5366e31-39f4-48c1-8b9e-5a9c492e7ebd";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;"#FF76DCFF";
"2019-09-24T12:41:38.751Z";"963.64";"create";"items";"LayeredItem";"f813cf45-4b1e-4c6b-b010-5a5597e49a35";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"568.0";"1767.0";"0";"1.0";;;
"2019-09-24T12:41:38.797Z";"963.686";"create";"items";"DrawingLayer";"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"f813cf45-4b1e-4c6b-b010-5a5597e49a35";;;;;;;
"2019-09-24T12:41:26.584Z";"951.473";"update";"items.Text";;"a5366e31-39f4-48c1-8b9e-5a9c492e7ebd";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"d";;
"2019-09-24T12:41:51.941Z";"976.83";"update";"items.Transform";;"f813cf45-4b1e-4c6b-b010-5a5597e49a35";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"437.6";"1015.7";"0";"2.2";;;
"2019-09-24T12:42:25.352Z";"1010.241";"update";"items.Drawing";;"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:42:40.638Z";"1025.527";"create";"items";"LayeredItem";"7208b9ba-5496-4b80-bed8-f9c311c3f5e7";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1356.0";"1815.4";"0";"1.0";;;
"2019-09-24T12:42:40.696Z";"1025.585";"create";"items";"DrawingLayer";"c26b6e62-d1af-4d91-a9c1-999644b5b536";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"7208b9ba-5496-4b80-bed8-f9c311c3f5e7";;;;;;;
"2019-09-24T12:42:45.237Z";"1030.126";"update";"items.Transform";;"7208b9ba-5496-4b80-bed8-f9c311c3f5e7";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"1013.2";"1562.1";"-3";"1.4";;;
"2019-09-24T12:42:51.779Z";"1036.668";"update";"items.Drawing";;"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:03.920Z";"1048.809";"update";"items.Drawing";;"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:05.872Z";"1050.761";"update";"items.Drawing";;"c26b6e62-d1af-4d91-a9c1-999644b5b536";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:09.838Z";"1054.727";"create";"items";"LayeredItem";"53335aaf-db6d-437e-9d21-85812cd85262";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3221.0";"579.0";"180";"1.0";;;
"2019-09-24T12:43:09.897Z";"1054.786";"create";"items";"DrawingLayer";"39ba7dd8-4656-45a9-b280-5519448c52ec";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"53335aaf-db6d-437e-9d21-85812cd85262";;;;;;;
"2019-09-24T12:43:15.396Z";"1060.285";"update";"items.Transform";;"53335aaf-db6d-437e-9d21-85812cd85262";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3556.3";"1050.8";"-180";"2.7";;;
"2019-09-24T12:43:22.017Z";"1066.906";"update";"items.Drawing";;"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:23.131Z";"1068.02";"update";"items.Transform";;"7208b9ba-5496-4b80-bed8-f9c311c3f5e7";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"1354.3";"1152.9";"0";"1.8";;;
"2019-09-24T12:43:26.556Z";"1071.445";"update";"items.Transform";;"53335aaf-db6d-437e-9d21-85812cd85262";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3556.3";"1050.8";"-180";"2.7";;;
"2019-09-24T12:43:32.639Z";"1077.528";"create";"items";"Postit";"b17d1b0d-7ff0-44b5-8e33-a4aa31a23558";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3192.0";"1860.0";"0";"1.0";"";;
"2019-09-24T12:43:33.899Z";"1078.788";"update";"items.Drawing";;"e864b97a-3df0-4eb9-907e-f47e9bb7991b";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:34.284Z";"1079.173";"update";"items.Transform";;"7208b9ba-5496-4b80-bed8-f9c311c3f5e7";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"1354.3";"1152.9";"0";"1.8";;;
"2019-09-24T12:43:34.391Z";"1079.28";"create";"items";"Postit";"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1750.0";"485.0";"180";"1.0";"";;
"2019-09-24T12:43:41.017Z";"1085.906";"update";"items.Transform";;"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"1443.3";"607.4";"180";"1.0";;;
"2019-09-24T12:43:43.786Z";"1088.675";"update";"items.Transform";;"b17d1b0d-7ff0-44b5-8e33-a4aa31a23558";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2950.4";"1412.9";"11";"2.7";;;
"2019-09-24T12:43:51.493Z";"1096.382";"update";"items";"Postit";"d6857b32-d37d-46fe-a6c6-d1be4e41d1d4";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"3092.0";"1714.2";"0";"1.0";"rzz";;
"2019-09-24T12:43:47.033Z";"1091.922";"create";"items";"Postit";"d6857b32-d37d-46fe-a6c6-d1be4e41d1d4";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"3192.0";"1842.2";"0";"1.0";"r";;
"2019-09-24T12:43:48.850Z";"1093.739";"update";"items.Transform";;"f813cf45-4b1e-4c6b-b010-5a5597e49a35";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"779.4";"1122.4";"3";"1.7";;;
"2019-09-24T12:43:50.090Z";"1094.979";"update";"items.Transform";;"d6857b32-d37d-46fe-a6c6-d1be4e41d1d4";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"3092.0";"1714.2";"0";"1.0";;;
"2019-09-24T12:43:52.377Z";"1097.266";"update";"items.Transform";;"b17d1b0d-7ff0-44b5-8e33-a4aa31a23558";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2950.4";"1412.9";"11";"2.7";;;
"2019-09-24T12:43:53.305Z";"1098.194";"create";"items";"Postit";"fd337419-7bf0-42c9-b576-70ccc6f06686";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"494.0";"1827.0";"0";"1.0";"";;
"2019-09-24T12:43:54.219Z";"1099.108";"update";"items.Drawing";;"39ba7dd8-4656-45a9-b280-5519448c52ec";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;;;
"2019-09-24T12:43:47.449Z";"1092.338";"update";"items.Text";;"d6857b32-d37d-46fe-a6c6-d1be4e41d1d4";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;;;;;"rzz";;
"2019-09-24T12:44:11.669Z";"1116.558";"update";"items";"Postit";"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;"aef5a236-909c-47a5-9aa5-9b0705a2cfe0";;"0.0";"0.0";"0";"1.0";"";;
"2019-09-24T12:44:11.317Z";"1116.206";"update";"items.Transform";;"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"1008.5";"743.5";"180";"1.0";;;
"2019-09-24T12:44:18.734Z";"1123.623";"update";"items";"Postit";"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"459.2";"1070.4";"0";"1.0";"";;
"2019-09-24T12:44:29.299Z";"1134.188";"update";"items.Transform";;"ed8df4a6-e800-4499-9647-a79e82553247";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"425.2";"1180.0";"-90";"1.3";;;
"2019-09-24T12:44:30.116Z";"1135.005";"create";"items";"Postit";"ffee91f7-d721-41b7-86fd-abb3b824d6ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"2066.0";"431.0";"180";"1.0";"";;
"2019-09-24T12:44:35.214Z";"1140.103";"update";"items.Transform";;"ffee91f7-d721-41b7-86fd-abb3b824d6ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";;;;"2190.9";"553.3";"-180";"1.3";;;
"2019-09-24T12:44:57.185Z";"1162.074";"update";"items";"Postit";"ffee91f7-d721-41b7-86fd-abb3b824d6ee";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";;;"6f315aa6-a5ac-4d3f-a294-5b4d2ee9895f";;"2190.9";"553.3";"-180";"1.3";"";;
"2019-09-24T12:44:59.659Z";"1164.548";"create";"items";"Postit";"42c1074b-44b0-4969-90f4-3cc740dd8d20";"creation";"UbikeyOfficeHorizontal/1.4.4 (HALLNUMTBL05)";"b1233ecf-4a75-40c8-b0aa-e89e91de5b36";"ae2cb047-dd4a-4e81-b185-b4ef79dbb2f1";;"73d278b0-a6c5-49b7-add9-93efce5dd98b";"1988.0";"351.0";"180";"1.0";"";;
